SUS_COL,SUS_CP,SUS_DEL,NOM_ENT,lat_centro,lng_centro,lat_principal,lng_principal,postal_code_api
sanmartin de pores,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
via corta a morelia,54460,nicolas romero,edomex,19.61265685,-99.2820234,19.6118287,-99.2843085,
av cerezos mango,52928,amanalco,edomex,19.25560975,-99.9961177,19.2540675,-100.0195984,
lomas de valle escondido,52930,atizapan de zaragoza,edomex,19.54935975,-99.3061131,19.5559138,-99.3021231,
dr igancio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
dr. ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
bosques de ixtacala,59919,atizapan de zaragoza,edomex,19.6067713,-99.24205015,19.60606,-99.2439166,
doc. ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
loma de la cruz,54475,iztapalapa,cdmx,19.3428458,-99.05017105,19.342083,-99.0532159,
lomas de tepalca,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
profesor cristobalhiguera,52943,atizapan de zaragoza,edomex,19.57253715,-99.2448757,19.5764493,-99.2466874,
doctor ignacio captillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
ampliacion san martin de porres,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
universidad autonoma metropolitana mz.109  lt.8,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
lomas de las torres,52966,atizapan de zaragoza,edomex,19.5947337,-99.26115035,19.5941178,-99.2612356,
torres de altavista,55016,ecatepec de morelos,edomex,19.61618225,-99.07413965,19.6165616,-99.074042,
guadalupe victoria,5910,atizapan de zaragoza,edomex,19.5890015,-99.22993425,19.5887973,-99.2298952,
el cerrito,52920,atizapan de zaragoza,edomex,19.58257075,-99.22994185,19.5824955,-99.2293715,
san jose el jara,52924,atizapan de zaragoza,edomex,19.5962897,-99.22183555,19.5954107,-99.2217537,
canada de onofrez,54480,nicolas romero,edomex,19.6193001,-99.3074136,19.6162033,-99.3001181,
la nueva era,52985,atizapan de zaragoza,edomex,19.5947628,-99.24533355,19.5945518,-99.2456483,
buevares del lago,54473,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.274054,
ampliacion adolfo lopez mateos,52910,atizapan,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
las flores,52980,atizapan de zaragoza,edomex,19.54418585,-99.2491978,19.5450169,-99.2491119,
loma de guadalupe,54460,nicolas romero,edomex,19.6333497,-99.29141995,19.6360435,-99.2910329,
sagitario ii,52949,atizapan de zaragoza,edomex,19.5955536,-99.26574795,19.5955522,-99.2655659,
san jose del jaral,52910,atizapan de zaragoza,edomex,19.5962897,-99.22183555,19.5954107,-99.2217537,
doc.ignacio capetillo,54434,nicolas romero,edomex,19.6168544,-99.32505375,19.617339,-99.3250014,
bosques de san martin,52980,atizapan de zaragoza,edomex,19.5423441,-99.2461377,19.541791,-99.2473801,
bosques de san martin,48108,atizapan de zaragoza,edomex,19.5423441,-99.2461377,19.541791,-99.2473801,
villa jarin,52923,atizapan de zaragoza,edomex,19.5897044,-99.223563,19.5897963,-99.223485,
morelos loma de san jose,54455,nicolas romero,edomex,19.61674645,-99.29103555,19.6192833,-99.2912771,
tepalcapa,52928,atizapan de zaragoza,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
san jose el jaral,52624,atizapan de zaragoza,edomex,19.5962897,-99.22183555,19.5954107,-99.2217537,
san francisco mgu,54440,nicolas romero,edomex,19.6195146,-99.2997295,19.6194032,-99.2997559,
adolfo loez mateos,52910,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
amp. villa de las palmas,52918,atizapan de zaragoza,edomex,19.5944442,-99.25442285,19.5944746,-99.2543075,
adolfo lopez mateos,52916,atizapan de zaragoza,edomex,19.58768005,-99.2648809,19.5876954,-99.2643534,
boulevares del lago,54473,nicolas romero,edomex,19.60012525,-99.2727811,19.598982,-99.274054,
el globo,54414,nicolas romero,edomex,19.62642165,-99.29538135,19.6266017,-99.2955381,
trafico,54435,alvaro obregon,cdmx,19.3181764,-99.24803105,19.3605334,-99.2267067,
bosques de la colmena,54476,atizapan de zaragoza,edomex,19.60801835,-99.28131985,19.6078505,-99.2806373,
santa anita centro,54400,nicolas romero,edomex,19.60568815,-99.3009102,19.6054293,-99.3007099,
los alamos,52915,atizapan de zaragoza,edomex,19.58723855,-99.2554038,19.5881592,-99.2553467,
amp.san martin de porres,52980,atizapan de zaragoza,edomex,19.54141335,-99.25053685,19.5416487,-99.250151,
ampliacion granjas guadalupe,54474,nicolas romero,edomex,19.60801835,-99.28131985,19.6078505,-99.2806373,
nomas de guadalupe,52990,atizapan de zaragoza,edomex,19.59445075,-99.2531389,19.5907488,-99.2538518,
villa jarin,52966,atizapan de zaragoza,edomex,19.5897044,-99.223563,19.5897963,-99.223485,
mexico nuevo,6500,atizapan de zaragoza,edomex,19.56419665,-99.2674156,19.5652097,-99.26469980000002,
san jose del jaral,52924,venustiano carranza,cdmx,19.5962897,-99.22183555,19.5954107,-99.2217537,
universidad autonoma metropolotana,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
valle de los pinos 1ra seccion,54040,tlalnepantla de baz,edomex,19.53614975,-99.21938125,19.5357731,-99.2210612,
colmena,54467,nicolas romero,edomex,19.60540715,-99.29249825,19.6054178,-99.2920726,
primero de septiembre,52910,coyoacan,cdmx,19.390801250000003,-99.20857575,19.3910026,-99.2078368,
margarita maza de juarez,52920,atizapan de zaragoza,edomex,19.58912495,-99.228261,19.5892326,-99.2272939,
luis donaldo colosio,52940,atizapan,edomex,19.60036755,-99.2328344,19.6004281,-99.2329748,
universidad autonoma metropilotana,52919,atizapan de zaragoza,edomex,19.60483315,-99.25047995,19.6050024,-99.250151,
lomas de tepalcapa,52928,atizapan,edomex,19.58923395,-99.2419032,19.5891511,-99.2432239,
granjas lomas de guadalupe,54767,cuautitlan izcalli,edomex,19.62040685,-99.2135496,19.6206076,-99.2117131,
sagitario 1,52910,atizapan de zaragoza,edomex,19.58319475,-99.2612789,19.5819805,-99.2608892,
san antonio el cuadro,54963,tultepec,edomex,19.6851819,-99.12734765,19.6846488,-99.1265919,
parque residencial coacalco,55019,coacalco de berriozabal,edomex,19.61993975,-99.0867247,19.6169158,-99.0889046,
san blas ii,54870,cuautitlan,edomex,19.66121915,-99.16751495,19.6611932,-99.1674112,
zacuautitla,55700,coacalco de berriozabal,edomex,19.63026705,-99.09652475,19.6312355,-99.0972012,
tlamelaca,54962,tultepec,edomex,19.68638665,-99.114361,19.685704,-99.1131054,
prados del norte,54924,tultitlan,edomex,19.66529465,-99.07957195,19.6653152,-99.0794687,
zacuauhtitla,55700,coacalco de berriozabal,edomex,19.63026705,-99.09652475,19.6312355,-99.0972012,
hogares de castera,54938,tultitlan,edomex,19.67171445,-99.07106685,19.6719797,-99.0712771,
los sabinos ii,55715,coacalco de berriozabal,edomex,19.6257478,-99.08079345,19.6252319,-99.0811273,
ampliacion la piedad,54965,tultepec,edomex,19.69459705,-99.1270706,19.6941948,-99.1272836,
barrio guadalupe,54960,tultepec,edomex,19.69003305,-99.12144425,19.6896333,-99.1227878,
san rafael,54960,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
fraccionamiento hacienda san panlo,54925,tultitlan,edomex,19.66736815,-99.07372015,19.6671012,-99.0730051,
paraje san pablito,54983,tultepec,edomex,19.66731345,-99.1106744,19.6672658,-99.1105487,
ejido de tultepec,54963,tultepec,edomex,19.69540195,-99.10370385,19.6953919,-99.1037699,
la cima,55707,coacalco de berriozabal,edomex,19.62541425,-99.114256,19.6261475,-99.1139699,
zacuahutitla,55700,coacalco de berriozabal,edomex,19.63026705,-99.09652475,19.6312355,-99.0972012,
amado nervo,54975,gustavo a madero,cdmx,19.53812375,-99.13095845,19.5330952,-99.1362345,
mariano escobedo,54940,tultitlan,edomex,19.61091925,-99.18319235,19.6113595,-99.1836755,
el obelisco,55707,coacalco de berriozabal,edomex,19.62474765,-99.11514655,19.624621,-99.1150072,
parque residencial coacalco,55019,ecatepec de morelos,edomex,19.61723325,-99.08192615,19.6165634,-99.0813001,
av sta cecilia ampl el tesoro,54957,tultitlan,edomex,19.595088449999995,-99.1611415,19.5947935,-99.1612229,
lote 50 a,54938,tultitlan,edomex,19.677728,-99.0880739,19.6781238,-99.0882132,
barrio los reyes,54900,tultitlan,edomex,19.6384842,-99.1692632,19.639366,-99.1691413,
bosques de tultitlan,54900,tultitlan,edomex,19.6279743,-99.16535695,19.6270157,-99.1656811,
tepetlixco,54960,benito juarez,cdmx,19.3804904,-99.1615416,19.3794059,-99.1591446,
mariano escobedo,54960,tultitlan,edomex,19.61091925,-99.18319235,19.6113595,-99.1836755,
prados b,54925,tultitlan,edomex,19.67049095,-99.0766944,19.6709626,-99.0768069,
villas de sam jose,54910,tultitlan,edomex,19.63399855,-99.130753,19.6336074,-99.131108,
los agaves (lote 71),54926,tultitlan,edomex,19.6730127,-99.07707345,19.6729809,-99.0769797,
el tesoro,54955,tultitlan,edomex,19.59074055,-99.16542985,19.5916468,-99.1656811,
la aurora,54972,tultepec,edomex,19.67114825,-99.23265645,19.6711168,-99.2324881,
san martin,54963,tultepec,edomex,19.67737315,-99.13227895,19.6767164,-99.1303962,
lomas de coacalco,55736,coacalco de berriozabal,edomex,19.61983725,-99.09578195,19.6198998,-99.0954726,
independencia,55029,ecatepec de morelos,edomex,19.632988049999994,-99.0809901,19.6332415,-99.0813679,
lote 93 (amalia),54933,tultitlan,edomex,19.66848505,-99.0794462,19.6686114,-99.0795719,
la morita,54965,tultepec,edomex,19.69119695,-99.1293189,19.691141,-99.1293587,
ferrocarrilera,54946,tultitlan,edomex,19.6069868,-99.18543345,19.6070255,-99.1855789,
cueyamil,54918,tultitlan,edomex,19.63401295,-99.161688,19.6337537,-99.1636051,
plaza las flores,55719,coacalco de berriozabal,edomex,19.6463479,-99.08721875,19.6465712,-99.0872626,
sanmateo cuatepec,54948,tultitlan,edomex,19.62454545,-99.1443722,19.6230919,-99.1414643,
rinconada san marcos,54955,tultitlan,edomex,19.5791882,-99.18135745,19.580555,-99.1809068,
santa isabel,54960,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
sanrrafael,5464,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
santa elena,54840,cuautitlan,edomex,19.6712987,-99.1511807,19.6726391,-99.152534,
bosques de tultitlan,54913,tultitlan,edomex,19.6279743,-99.16535695,19.6270157,-99.1656811,
san francisco chilpan,54496,tultitlan,edomex,19.6152112,-99.1754662,19.615362,-99.1774462,
barr de guadalupe 54960,54960,tultepec,edomex,19.69003305,-99.12144425,19.6896333,-99.1227878,
villa de reyes,55713,coacalco de berriozabal,edomex,19.63574905,-99.0757407,19.6358297,-99.0755972,
tultitlan,54914,benito juarez,cdmx,19.3804904,-99.1615416,19.3794059,-99.1591446,
san marcos,54960,tultepec,edomex,19.673511150000003,-99.1461774,19.6734028,-99.14614,
lomas verdes solidaridad 3a seccion,54948,tultitlan,edomex,19.5070351,-99.25782565,19.5104272,-99.2556931,
san blas i,54874,cuautitlan,edomex,19.6684613,-99.1661831,19.6726588,-99.1648692,
santa maria 1,55719,coacalco de berriozabal,edomex,19.65135525,-99.08572895,19.6530287,-99.0852751,
zacuautitla coacalco dentro,55700,coacalco de berriozabal,edomex,19.63026705,-99.09652475,19.6312355,-99.0972012,
san mateo cuautepec,54900,tultitlan,edomex,19.62454545,-99.1443722,19.6230919,-99.1414643,
paseos 2 de tultepec,54980,tultepec,edomex,19.669524600000003,-99.1399061,19.6695434,-99.1407623,
el gigante,55700,coacalco de berriozabal,edomex,19.62476755,-99.1018194,19.6259014,-99.1006583,
el arenal,54980,tultepec,edomex,19.530014,-99.1657285,19.5301078,-99.1660271,
villas de tultital,54938,tultitlan,edomex,19.6758173,-99.091398,19.6761233,-99.0913243,
pblo san mateo cuautepec,54948,tultitlan,edomex,19.62454545,-99.1443722,19.6230919,-99.1414643,
rinconada san felipe ii,55179,coacalco de berriozabal,edomex,19.6495996,-99.08726535,19.6516601,-99.0868305,
arboledas lote 49,54938,tultitlan,edomex,19.67833245,-99.09113505,19.6783345,-99.0913243,
fraccionamirnto villas de san jose,54910,tultitlan,edomex,19.63399855,-99.130753,19.6336074,-99.131108,
barrio de guadalupe,54960,tultepec,edomex,19.69003305,-99.12144425,19.6896333,-99.1227878,
mirador,54960,tultepec,edomex,19.6946455,-99.1212198,19.6956,-99.1214045,
jardines de la canada,54940,tultitlan,edomex,19.60278365,-99.1704279,19.6002064,-99.1712174,
llanura verde,54924,tultitlan,edomex,19.66878005,-99.08060165,19.6685414,-99.0809545,
santa maria cuautepec,54948,tultitlan,edomex,19.6247781,-99.1312604,19.6250585,-99.1317797,
fracc villa de reyes,56713,coacalco de berriozabal,edomex,19.63574905,-99.0757407,19.6358297,-99.0755972,
barrio san antonio el cuadro,54960,tultepec,edomex,19.6851819,-99.12734765,19.6846488,-99.1265919,
fracc. hacienda san pablo,54930,tultitlan,edomex,19.66736815,-99.07372015,19.6671012,-99.0730051,
tortolas,54927,tultitlan,edomex,19.6773253,-99.0754165,19.6772803,-99.07577,
barrio de san rafael,54960,tultepec,edomex,19.6829185,-99.12253815,19.683737,-99.1227878,
rinconada san felipe ii,55710,coacalco de berriozabal,edomex,19.6495996,-99.08726535,19.6516601,-99.0868305,
el potrero,55090,ecatepec de morelos,edomex,19.57736325,-99.037787,19.577134,-99.0374158,
lomas de coacalco,55718,coacalco de berriozabal,edomex,19.61983725,-99.09578195,19.6198998,-99.0954726,
ampliacion san marcos,7058,alvaro obregon,cdmx,19.2698954,-99.11393245,19.270886,-99.113797,
unidad habitacional arboledas lote 49,54930,tultitlan,edomex,19.67833245,-99.09113505,19.6783345,-99.0913243,
santa isabel nepantla,54960,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
las brisas,5458,tultepec,edomex,19.69682305,-99.104983,19.6967957,-99.1051529,
ecatepec 2000,55018,ecatepec de morelos,edomex,19.6148456,-99.0748654,19.6148597,-99.074906,
san francisco chilpan,54940,tultitlan,edomex,19.6152112,-99.1754662,19.615362,-99.1774462,
unidad aviacional villas de san jose,54910,tultitlan,edomex,19.63399855,-99.130753,19.6336074,-99.131108,
san francisco chilpan,59944,tultitlan,edomex,19.6152112,-99.1754662,19.615362,-99.1774462,
los acuales,55700,coacalco de berriozabal,edomex,19.62390765,-99.0939916,19.6233037,-99.0937441,
el mirador,54960,tultepec,edomex,19.6946455,-99.1212198,19.6956,-99.1214045,
santa maria cuautepec,54549,tultitlan,edomex,19.6247781,-99.1312604,19.6250585,-99.1317797,
chinampa,54935,tultitlan,edomex,19.68375125,-99.10472135,19.6843009,-99.1044614,
fraccionamiento plazas las flores,55715,coacalco de berriozabal,edomex,19.6463479,-99.08721875,19.6465712,-99.0872626,
san miguel canadas,54656,tepotzotlan,edomex,19.72496205,-99.3486425,19.7222221,-99.3452777,
san martin tepetlixpan,54763,cuautitlan izcalli,edomex,19.6180727,-99.20135915,19.6176845,-99.2004623,
el cerrito,54879,cuautitlan,edomex,19.67048485,-99.1882386,19.6707976,-99.1885208,
villas del sol,54763,cuautitlan izcalli,edomex,19.61899435,-99.2084902,19.6185748,-99.2082512,
tikal,54760,miguel hidalgo,cdmx,19.4296583,-99.2116864,19.4306575,-99.2083953,
la aurora,54725,cuautitlan izcalli,edomex,19.67114825,-99.23265645,19.6711168,-99.2324881,
atlanta,54740,cuautitlan izcalli,edomex,19.6423627,-99.21538155,19.6435497,-99.2131555,
barrio texcacoa,54605,tepotzotlan,edomex,19.70462435,-99.21628085,19.7039733,-99.2169064,
mirador de santa rosa,54760,cuautitlan izcalli,edomex,19.6198809,-99.22790985,19.6194038,-99.2279864,
los morales 1a seccion,54800,cuautitlan,edomex,19.67615975,-99.17945245,19.6764171,-99.1795226,
jardines de san miguel lll,54715,cuautitlan izcalli,edomex,19.69133685,-99.21445425,19.6908517,-99.2141366,
la quebrada centro,54769,cuautitlan izcalli,edomex,19.6004448,-99.1944228,19.5961986,-99.1919819,
mirador de santa rosa,54765,cuautitlan izcalli,edomex,19.6198809,-99.22790985,19.6194038,-99.2279864,
ampliacion la quebrada,54769,cuautitlan izcalli,edomex,19.5937269,-99.20209755,19.593914,-99.2006354,
san francisco cascantitlan,54807,cuautitlan,edomex,19.663829,-99.17420775,19.6634361,-99.1739857,
carr san pedro tepojaco,54720,cuautitlan izcalli,edomex,19.6467117,-99.26817505,19.6466266,-99.2681952,
paseos de cuautitlan,54807,cuautitlan,edomex,19.66628395,-99.1746984,19.6663129,-99.1753699,
presita,54763,cuautitlan izcalli,edomex,19.611508,-99.19615885,19.6121958,-99.1961354,
la quebrada cuautitla izcalli,54769,cuautitlan izcalli,edomex,19.6004448,-99.1944228,19.5961986,-99.1919819,
la perla,54740,cuautitlan izcalli,edomex,19.64966925,-99.22717455,19.6511215,-99.2272939,
barrio santa isabel  nepantla,54964,tultepec,edomex,19.68606425,-99.132243,19.6854194,-99.1331631,
barrio san martin,54605,tepotzotlan,edomex,19.67737315,-99.13227895,19.6767164,-99.1303962,
san francisco tepojaco,54500,cuautitlan izcalli,edomex,19.65036165,-99.2475105,19.6494443,-99.2471064,
el mirador,54890,melchor ocampo,edomex,19.7114966,-99.1315727,19.7113212,-99.131088,
bosques de primavera,52928,atizapan de zaragoza,edomex,19.60933625,-99.2340382,19.6097137,-99.2373364,
el mirador de santa rosa,54765,cuautitlan izcalli,edomex,19.6198809,-99.22790985,19.6194038,-99.2279864,
san jose buenavista la aurora,54720,cuautitlan izcalli,edomex,19.673009,-99.23103025,19.6730118,-99.2310386,
arcos de la hacienda,54730,cuautitlan izcalli,edomex,19.6674037,-99.20752245,19.6676276,-99.2072126,
hacienda del parque,54769,cuautitlan izcalli,edomex,19.6059139,-99.19758725,19.6056708,-99.1940586,
dr. jorge jimenez cantu,54744,cuautitlan izcalli,edomex,19.65882135,-99.20652065,19.6591519,-99.2072263,
dr.jorge jimenez cantu,54744,cuautitlan izcalli,edomex,19.65882135,-99.20652065,19.6591519,-99.2072263,
san francisco cascantitla,54807,cuautitlan,edomex,19.663829,-99.17420775,19.6634361,-99.1739857,
el cerrito,54714,cuautitlan izcalli,edomex,19.67048485,-99.1882386,19.6707976,-99.1885208,
joyas,54769,cuautitlan izcalli,edomex,19.66164695,-99.17606229999998,19.6582629,-99.1767742,
cofradia de san migue i,54715,cuautitlan izcalli,edomex,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
jardines de san miguel ii,54715,cuautitlan izcalli,edomex,19.69133685,-99.21445425,19.6908517,-99.2141366,
los morales 2a seccion,54840,cuautitlan,edomex,19.67615975,-99.17945245,19.6764171,-99.1795226,
barrio san martin,54963,tultepec,edomex,19.67737315,-99.13227895,19.6767164,-99.1303962,
la capilla,54840,cuautitlan,edomex,19.6732969,-99.19043825,19.6732859,-99.1903254,
los olivos,54875,cuautitlan,edomex,19.6722325,-99.1700353,19.6721055,-99.1701793,
paseos de izcalli,54710,cuautitlan izcalli,edomex,19.6950248,-99.21991385,19.6944589,-99.2227925,
canadas de cisneros,54650,tepotzotlan,edomex,19.70039445,-99.33917815,19.6967966,-99.3329964,
unidad habitacional adolfo lopez mateos,54715,iztapalapa,cdmx,19.347950150000003,-99.0193684,19.3473694,-99.0256111,
mision de acatlan,54870,cuautitlan,edomex,19.65852185,-99.16479345,19.6580362,-99.1642971,
ex hacienda san jose,54713,cuautitlan izcalli,edomex,19.72213575,-99.19176105,19.7244874,-99.1905974,
el paraiso,54850,cuautitlan,edomex,19.6664191,-99.17178785,19.6679993,-99.1712174,
tierras blancas del sur,54630,cuautitlan izcalli,edomex,19.6577163,-99.2257715,19.6528089,-99.2231387,
bosques de morelos,27060,cuautitlan izcalli,edomex,19.6312508,-99.23380625,19.6302061,-99.2328344,
fracc. los morales cuautitlan,54840,cuautitlan,edomex,19.67615975,-99.17945245,19.6764171,-99.1795226,
col. las auroritas,54720,cuautitlan izcalli,edomex,19.6702306,-99.22974935,19.6709089,-99.2293715,
la  presita,54763,cuautitlan izcalli,edomex,19.611508,-99.19615885,19.6121958,-99.1961354,
los pajaros,54763,cuautitlan izcalli,edomex,19.61895935,-99.20765964999998,19.6186103,-99.2075588,
cofradia de san miguel iv,54715,cuautitlan izcalli,edomex,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
villa jardin,52923,atizapan,edomex,19.5897044,-99.223563,19.5897963,-99.223485,
san isisdro,54882,melchor ocampo,edomex,19.7058477,-99.13698205,19.7057735,-99.1386972,
la aurora,54720,cuautitlan izcalli,edomex,19.67114825,-99.23265645,19.6711168,-99.2324881,
pueblo nuevo magu,54440,nicolas romero,edomex,19.70292405,-99.36292955,19.703857,-99.361065,
barrio san antonio,54884,melchor ocampo,edomex,19.6936682,-99.14903675,19.6943296,-99.1463071,
la perla,54740,cuautitlan,edomex,19.64966925,-99.22717455,19.6511215,-99.2272939,
joyas del alba,54753,cuautitlan izcalli,edomex,19.63096195,-99.200374,19.631491,-99.2006354,
san blas 2,54870,cuautitlan,edomex,19.66121915,-99.16751495,19.6611932,-99.1674112,
san jose el jaral,52924,atizapan,edomex,19.5962897,-99.22183555,19.5954107,-99.2217537,
jardines de la haciendo,54720,cuautitlan izcalli,edomex,19.67807545,-99.2051242,19.6730347,-99.2023662,
la morita,54960,tultepec,edomex,19.69119695,-99.1293189,19.691141,-99.1293587,
san martin tepetlixpan,54753,cuautitlan izcalli,edomex,19.6180727,-99.20135915,19.6176845,-99.2004623,
barrio del refugio,54602,tepotzotlan,edomex,19.72422295,-99.21737565,19.7185096,-99.2065202,
la quebrada,54769,cuautitlan izcalli,edomex,19.6004448,-99.1944228,19.5961986,-99.1919819,
prados de cuautitlan,54710,cuautitlan izcalli,edomex,19.67736885,-99.2233727,19.6773876,-99.2233984,
mirador de sta rosa,54765,cuautitlan izcalli,edomex,19.6198809,-99.22790985,19.6194038,-99.2279864,
san juan,54800,cuautitlan,edomex,19.68145665,-99.21335815,19.6810169,-99.2208466,
lomas de sanmiguel cofradia iii,54715,cuautitlan izcalli,edomex,19.68597485,-99.23214389999998,19.6862042,-99.2328344,
mirador de  santa rosa,54760,cocotitlan,edomex,19.6198809,-99.22790985,19.6194038,-99.2279864,
granjas de guadalupe,54760,cuautitlan izcalli,edomex,19.62040685,-99.2135496,19.6206076,-99.2117131,
bosques de morelos,5760,cuautitlan izcalli,edomex,19.6312508,-99.23380625,19.6302061,-99.2328344,
jimenez cantu,54744,cuautitlan izcalli,edomex,19.65882135,-99.20652065,19.6591519,-99.2072263,
melchor ocampo,54890,cuautitlan,edomex,19.6744191,-99.17122305,19.6741761,-99.1716548,
3 de mayo,54760,cuautitlan izcalli,edomex,19.62077745,-99.2341126,19.6205213,-99.2349122,
los morales 1a,54840,cuautitlan,edomex,19.67615975,-99.17945245,19.6764171,-99.1795226,
misiones cuautitlan,54870,melchor ocampo,edomex,19.65852185,-99.16479345,19.6580362,-99.1642971,
pueblo nuevo,54440,nicolas romero,edomex,19.70292405,-99.36292955,19.703857,-99.361065,
cofradia san miguel ii,54715,cuautitlan izcalli,edomex,19.6957431,-99.2202881,19.6956178,-99.2217537,
san martin tepetlixpan,54763,cuautitlan,edomex,19.6180727,-99.20135915,19.6176845,-99.2004623,
misiones,54870,cuautitlan,edomex,19.65852185,-99.16479345,19.6580362,-99.1642971,
fraccionamiento paseos de santa maria,54800,cuautitlan,edomex,19.66503615,-99.1787823,19.6661712,-99.1781383,
ejidal san isidro,54763,ecatzingo,edomex,19.61591945,-99.2093529,19.6159072,-99.2099821,
eduardo molina,15430,venustiano carranza,cdmx,19.46856625,-99.10049885,19.4689925,-99.1018894,
agostadero,56615,valle de chalco solidaridad,edomex,19.3051033,-98.9529009,19.3047124,-98.9514455,
san francisco acuautla,56587,ixtapaluca,edomex,19.34475235,-98.8543492,19.3442752,-98.8551927,
san juan tlalpizahuac,56576,ixtapaluca,edomex,19.3235457,-98.9521155,19.3237995,-98.9528258,
maria isabel,56615,chalco,edomex,19.29283495,-98.95472935,19.2920188,-98.9548963,
zoquiapan,56530,ixtapaluca,edomex,19.311341,-98.87582415,19.3120763,-98.8762554,
independencia,56617,valle de bravo,edomex,19.1820985,-100.1283831,19.1950964,-100.1326725,
san miguel xico 4 seccion,56661,valle de chalco solidaridad,edomex,19.2653109,-98.94906715,19.2698932,-98.9535191,
tlayehuale,56586,ixtapaluca,edomex,19.3219249,-98.89446715,19.3218687,-98.8945289,
santa barbara,56535,ixtapaluca,edomex,19.31463085,-98.89092575,19.3145656,-98.8914372,
el naranjo,56004,chalco,edomex,19.263710250000003,-98.89963815,19.26244,-98.8969427,
ejido el tejocote,56650,temamatla,edomex,19.2029688,-98.87860815,19.2033248,-98.8787386,
santa cruz amaninalco,56600,chalco,edomex,19.28018425,-98.8805908,19.2831841,-98.8801365,
chalco centro,56600,chalco,edomex,19.26325035,-98.89844125,19.2631431,-98.8976324,
xochitenco,56580,ixtapaluca,edomex,19.42052455,-98.96197105,19.4160154,-98.9590735,
geo villas de santa barbara,56545,ixtapaluca,edomex,19.30260345,-98.89313865,19.300621,-98.8950334,
3 marias,56604,chalco,edomex,19.2759681,-98.9049611,19.2760679,-98.9045295,
nueva independencia,56567,ixtapaluca,edomex,19.3334228,-98.91373675,19.3331996,-98.9114271,
ninos heroes segunda seccion,5666,valle de chalco solidaridad,edomex,19.29540375,-98.942756,19.2924017,-98.9403667,
ayotla,56530,ixtapaluca,edomex,19.314028,-98.9340694,19.314049,-98.9338487,
alfredo del mazo,56619,valle de bravo,edomex,19.1820985,-100.1283831,19.1950964,-100.1326725,
geovillas san jacinto,56530,ixtapaluca,edomex,19.3115722,-98.8889325,19.3121741,-98.8893568,
valle verde,56567,ixtapaluca,edomex,19.31227435,-98.91378085,19.3109604,-98.9141864,
santa cruz tlalpizahuac,56577,ixtapaluca,edomex,19.3265355,-98.94841245,19.3269502,-98.948685,
maria isabel,56616,valle de chalco solidaridad,edomex,19.29283495,-98.95472935,19.2920188,-98.9548963,
los picos  iztacalco,8760,iztacalco,cdmx,19.3893279,-99.1144748,19.3893602,-99.1158717,
el socorro,56643,chalco,edomex,19.263710250000003,-98.89963815,19.26244,-98.8969427,
san francisco acuautla,55712,ixtapaluca,edomex,19.34475235,-98.8543492,19.3442752,-98.8551927,
ejidal,56600,chalco,edomex,19.26586335,-98.89598545,19.2661573,-98.8962531,
alfredo del mazo,56577,alvaro obregon,cdmx,19.3181764,-99.24803105,19.3605334,-99.2267067,
los heroes chalcos,56644,chalco,edomex,19.32738755,-98.8765405,19.3255414,-98.8721186,
maria isabel,56615,chimalhuacan,edomex,19.29283495,-98.95472935,19.2920188,-98.9548963,
el triunfo,56600,valle de chalco solidaridad,edomex,19.28945665,-98.9149023,19.2902634,-98.915566,
san vicente,56373,chicoloapan de juarez,edomex,19.41691845,-98.9155139,19.4177343,-98.9148607,
guadalupe,56250,texcoco,edomex,19.54724125,-98.8769449,19.5480853,-98.8771012,
ampliacion presidentes,56377,chicoloapan de juarez,edomex,19.42119875,-98.9161053,19.4214232,-98.915566,
las americas,57170,texcoco,edomex,19.5184834,-98.8910917,19.5176971,-98.8898511,
magdalena de los reyes,56430,la paz,edomex,19.3617419,-98.9691634,19.3612949,-98.9693914,
lomas de santa cruz,56338,chimalhuacan,edomex,19.3313786,-99.03610925,19.3314903,-99.0356886,
ara1,53380,chicoloapan de juarez,edomex,19.41047735,-98.9051412,19.4143591,-98.9062442,
